timestamp,emg,event
2187.250000,512.000000,0
2187.254545,512.000000,0
2187.259091,504.000000,0
2187.263636,504.000000,0
2187.268182,504.000000,0
2187.272727,504.000000,0
2187.277273,510.000000,0
2187.281818,510.000000,0
2187.286364,510.000000,0
2187.290909,510.000000,0
2187.295455,513.000000,0
2187.300000,513.000000,0
2187.304545,513.000000,0
2187.309091,513.000000,0
2187.313636,514.000000,0
2187.318182,514.000000,0
2187.322727,514.000000,0
2187.327273,514.000000,0
2187.331818,510.000000,0
2187.336364,510.000000,0
2187.340909,510.000000,0
2187.345455,510.000000,0
2187.350000,513.000000,0
2187.354545,513.000000,0
2187.359091,513.000000,0
2187.363636,513.000000,0
2187.368182,513.000000,0
2187.372727,513.000000,0
2187.377273,513.000000,0
2187.381818,513.000000,0
2187.386364,513.000000,0
2187.390909,512.000000,0
2187.395455,512.000000,0
2187.400000,512.000000,0
2187.404545,512.000000,0
2187.409091,510.000000,0
2187.413636,510.000000,0
2187.418182,510.000000,0
2187.422727,510.000000,0
2187.427273,509.000000,0
2187.431818,509.000000,0
2187.436364,509.000000,0
2187.440909,509.000000,0
2187.445455,509.000000,0
2187.450000,509.000000,0
2187.454545,509.000000,0
2187.459091,509.000000,0
2187.463636,509.000000,0
2187.468182,509.000000,0
2187.472727,509.000000,0
2187.477273,509.000000,0
2187.481818,513.000000,0
2187.486364,513.000000,0
2187.490909,513.000000,0
2187.495455,513.000000,0
2187.500000,513.000000,0
2187.504545,513.000000,0
2187.509091,513.000000,0
2187.513636,513.000000,0
2187.518182,510.000000,0
2187.522727,510.000000,0
2187.527273,510.000000,0
2187.531818,510.000000,0
2187.536364,510.000000,0
2187.540909,510.000000,0
2187.545455,510.000000,0
2187.550000,510.000000,0
2187.554545,509.000000,0
2187.559091,509.000000,0
2187.563636,509.000000,0
2187.568182,509.000000,0
2187.572727,509.000000,0
2187.577273,509.000000,0
2187.581818,509.000000,0
2187.586364,509.000000,0
2187.590909,509.000000,0
2187.595455,509.000000,0
2187.600000,509.000000,0
2187.604545,509.000000,0
2187.609091,510.000000,0
2187.613636,510.000000,0
2187.618182,510.000000,0
2187.622727,510.000000,0
2187.627273,512.000000,0
2187.631818,512.000000,0
2187.636364,512.000000,0
2187.640909,512.000000,0
2187.645455,512.000000,0
2187.650000,509.000000,0
2187.654545,509.000000,0
2187.659091,509.000000,0
2187.663636,509.000000,0
2187.668182,509.000000,0
2187.672727,509.000000,0
2187.677273,509.000000,0
2187.681818,509.000000,0
2187.686364,509.000000,0
2187.690909,506.000000,0
2187.695455,506.000000,0
2187.700000,506.000000,0
2187.704545,506.000000,0
2187.709091,509.000000,0
2187.713636,509.000000,0
2187.718182,509.000000,0
2187.722727,509.000000,0
2187.727273,509.000000,0
2187.731818,509.000000,0
2187.736364,509.000000,0
2187.740909,509.000000,0
2187.745455,512.000000,0
2187.750000,512.000000,0
2187.754545,512.000000,0
2187.759091,512.000000,0
2187.763636,510.000000,0
2187.768182,510.000000,0
2187.772727,510.000000,0
2187.777273,510.000000,0
2187.781818,510.000000,0
2187.786364,510.000000,0
2187.790909,510.000000,0
2187.795455,510.000000,0
2187.800000,510.000000,0
2187.804545,510.000000,0
2187.809091,510.000000,0
2187.813636,510.000000,0
2187.818182,510.000000,0
2187.822727,510.000000,0
2187.827273,510.000000,0
2187.831818,509.000000,0
2187.836364,509.000000,0
2187.840909,509.000000,0
2187.845455,509.000000,0
2187.850000,509.000000,0
2187.854545,509.000000,0
2187.859091,509.000000,0
2187.863636,509.000000,0
2187.868182,509.000000,0
2187.872727,479.000000,0
2187.877273,479.000000,0
2187.881818,479.000000,0
2187.886364,479.000000,0
2187.890909,509.000000,0
2187.895455,509.000000,0
2187.900000,509.000000,0
2187.904545,509.000000,0
2187.909091,510.000000,0
2187.913636,510.000000,0
2187.918182,510.000000,0
2187.922727,510.000000,0
2187.927273,509.000000,0
2187.931818,509.000000,0
2187.936364,509.000000,0
2187.940909,509.000000,0
2187.945455,509.000000,0
2187.950000,509.000000,0
2187.954545,509.000000,0
2187.959091,509.000000,0
2187.963636,479.000000,0
2187.968182,479.000000,0
2187.972727,479.000000,0
2187.977273,479.000000,0
2187.981818,479.000000,0
2187.986364,506.000000,0
2187.990909,506.000000,0
2187.995455,506.000000,0
2188.000000,506.000000,0
2188.004545,509.000000,0
2188.009091,509.000000,0
2188.013636,509.000000,0
2188.018182,509.000000,0
2188.022727,510.000000,0
2188.027273,510.000000,0
2188.031818,510.000000,0
2188.036364,510.000000,0
2188.040909,510.000000,0
2188.045455,510.000000,0
2188.050000,510.000000,0
2188.054545,510.000000,0
2188.059091,510.000000,0
2188.063636,510.000000,0
2188.068182,510.000000,0
2188.072727,510.000000,0
2188.077273,509.000000,0
2188.081818,509.000000,0
2188.086364,509.000000,0
2188.090909,510.000000,0
2188.095455,510.000000,0
2188.100000,510.000000,0
2188.104545,509.000000,0
2188.109091,509.000000,0
2188.113636,509.000000,0
2188.118182,513.000000,0
2188.122727,513.000000,0
2188.127273,513.000000,0
2188.131818,513.000000,0
2188.136364,513.000000,0
2188.140909,510.000000,0
2188.145455,510.000000,0
2188.150000,510.000000,0
2188.154545,512.000000,0
2188.159091,512.000000,0
2188.163636,512.000000,0
2188.168182,512.000000,0
2188.172727,509.000000,0
2188.177273,509.000000,0
2188.181818,509.000000,0
2188.186364,509.000000,0
2188.190909,642.000000,0
2188.195455,642.000000,0
2188.200000,642.000000,0
2188.204545,642.000000,0
2188.209091,577.000000,0
2188.213636,577.000000,0
2188.218182,577.000000,0
2188.222727,577.000000,0
2188.227273,331.000000,0
2188.231818,331.000000,0
2188.236364,331.000000,0
2188.240909,331.000000,0
2188.245455,331.000000,0
2188.250000,433.000000,0
2188.254545,433.000000,0
2188.259091,433.000000,0
2188.263636,433.000000,0
2188.268182,506.000000,0
2188.272727,506.000000,0
2188.277273,506.000000,0
2188.281818,512.000000,0
2188.286364,512.000000,0
2188.290909,512.000000,0
2188.295455,512.000000,0
2188.300000,512.000000,0
2188.304545,512.000000,0
2188.309091,512.000000,0
2188.313636,509.000000,0
2188.318182,509.000000,0
2188.322727,509.000000,0
2188.327273,509.000000,0
2188.331818,509.000000,0
2188.336364,509.000000,0
2188.340909,509.000000,0
2188.345455,509.000000,0
2188.350000,509.000000,0
2188.354545,509.000000,0
2188.359091,509.000000,0
2188.363636,508.000000,0
2188.368182,508.000000,0
2188.372727,508.000000,0
2188.377273,508.000000,0
2188.381818,513.000000,0
2188.386364,513.000000,0
2188.390909,513.000000,0
2188.395455,513.000000,0
2188.400000,510.000000,0
2188.404545,510.000000,0
2188.409091,510.000000,0
2188.413636,510.000000,0
2188.418182,510.000000,0
2188.422727,510.000000,0
2188.427273,510.000000,0
2188.431818,510.000000,0
2188.436364,510.000000,0
2188.440909,510.000000,0
2188.445455,510.000000,0
2188.450000,512.000000,0
2188.454545,512.000000,0
2188.459091,512.000000,0
2188.463636,512.000000,0
2188.468182,509.000000,0
2188.472727,509.000000,0
2188.477273,509.000000,0
2188.481818,509.000000,0
2188.486364,510.000000,0
2188.490909,510.000000,0
2188.495455,510.000000,0
2188.500000,510.000000,0
2188.504545,510.000000,0
2188.509091,510.000000,0
2188.513636,510.000000,0
2188.518182,510.000000,0
2188.522727,510.000000,0
2188.527273,513.000000,0
2188.531818,513.000000,0
2188.536364,513.000000,0
2188.540909,513.000000,0
2188.545455,513.000000,0
2188.550000,509.000000,0
2188.554545,509.000000,0
2188.559091,509.000000,0
2188.563636,509.000000,0
2188.568182,509.000000,0
2188.572727,509.000000,0
2188.577273,509.000000,0
2188.581818,509.000000,0
2188.586364,509.000000,0
2188.590909,509.000000,0
2188.595455,509.000000,0
2188.600000,509.000000,1
2188.604545,509.000000,0
2188.609091,509.000000,0
2188.613636,509.000000,0
2188.618182,509.000000,0
2188.622727,510.000000,0
2188.627273,510.000000,0
2188.631818,510.000000,0
2188.636364,510.000000,0
2188.640909,512.000000,0
2188.645455,512.000000,0
2188.650000,512.000000,0
2188.654545,512.000000,0
2188.659091,512.000000,0
2188.663636,512.000000,0
2188.668182,512.000000,0
2188.672727,510.000000,0
2188.677273,510.000000,0
2188.681818,510.000000,0
2188.686364,510.000000,0
2188.690909,509.000000,0
2188.695455,509.000000,0
2188.700000,509.000000,0
2188.704545,510.000000,0
2188.709091,510.000000,0
2188.713636,510.000000,0
2188.718182,510.000000,0
2188.722727,508.000000,0
2188.727273,508.000000,0
2188.731818,508.000000,0
2188.736364,508.000000,0
2188.740909,509.000000,0
2188.745455,509.000000,0
2188.750000,509.000000,0
2188.754545,509.000000,0
2188.759091,510.000000,0
2188.763636,510.000000,0
2188.768182,510.000000,0
2188.772727,512.000000,0
2188.777273,512.000000,0
2188.781818,512.000000,0
2188.786364,512.000000,0
2188.790909,512.000000,0
2188.795455,513.000000,0
2188.800000,513.000000,0
2188.804545,513.000000,0
2188.809091,512.000000,0
2188.813636,512.000000,0
2188.818182,512.000000,0
2188.822727,512.000000,0
2188.827273,509.000000,0
2188.831818,509.000000,0
2188.836364,509.000000,0
2188.840909,509.000000,0
2188.845455,510.000000,0
2188.850000,510.000000,0
2188.854545,510.000000,0
2188.859091,510.000000,0
2188.863636,509.000000,0
2188.868182,509.000000,0
2188.872727,509.000000,0
2188.877273,509.000000,0
2188.881818,510.000000,0
2188.886364,510.000000,0
2188.890909,510.000000,0
2188.895455,510.000000,0
2188.900000,509.000000,0
2188.904545,509.000000,0
2188.909091,509.000000,0
2188.913636,509.000000,0
2188.918182,510.000000,0
2188.922727,510.000000,0
2188.927273,510.000000,0
2188.931818,510.000000,0
2188.936364,510.000000,0
2188.940909,510.000000,0
2188.945455,510.000000,0
2188.950000,510.000000,0
2188.954545,794.000000,0
2188.959091,794.000000,0
2188.963636,794.000000,0
2188.968182,794.000000,0
2188.972727,794.000000,0
2188.977273,508.000000,0
2188.981818,508.000000,0
2188.986364,508.000000,0
2188.990909,508.000000,0
2188.995455,509.000000,0
2189.000000,509.000000,0
2189.004545,509.000000,0
2189.009091,509.000000,0
2189.013636,509.000000,0
2189.018182,509.000000,0
2189.022727,509.000000,0
2189.027273,509.000000,0
2189.031818,512.000000,0
2189.036364,512.000000,0
2189.040909,512.000000,0
2189.045455,512.000000,0
2189.050000,512.000000,0
2189.054545,512.000000,0
2189.059091,512.000000,0
2189.063636,512.000000,0
2189.068182,512.000000,0
2189.072727,512.000000,0
2189.077273,512.000000,0
2189.081818,512.000000,0
2189.086364,509.000000,0
2189.090909,509.000000,0
2189.095455,509.000000,0
2189.100000,509.000000,0
2189.104545,509.000000,0
2189.109091,509.000000,0
2189.113636,509.000000,0
2189.118182,509.000000,0
2189.122727,506.000000,0
2189.127273,506.000000,0
2189.131818,506.000000,0
2189.136364,506.000000,0
2189.140909,506.000000,0
2189.145455,512.000000,0
2189.150000,512.000000,0
2189.154545,512.000000,0
2189.159091,512.000000,0
2189.163636,509.000000,0
2189.168182,509.000000,0
2189.172727,509.000000,0
2189.177273,509.000000,0
2189.181818,513.000000,0
2189.186364,513.000000,0
2189.190909,513.000000,0
2189.195455,513.000000,0
2189.200000,510.000000,0
2189.204545,510.000000,0
2189.209091,510.000000,0
2189.213636,510.000000,0
2189.218182,509.000000,0
2189.222727,509.000000,0
2189.227273,509.000000,0
2189.231818,509.000000,0
2189.236364,510.000000,0
2189.240909,510.000000,0
2189.245455,510.000000,0
2189.250000,510.000000,0
2189.254545,510.000000,0
2189.259091,510.000000,0
2189.263636,510.000000,0
2189.268182,510.000000,0
2189.272727,509.000000,0
2189.277273,509.000000,0
2189.281818,509.000000,0
2189.286364,509.000000,0
2189.290909,509.000000,0
2189.295455,509.000000,0
2189.300000,509.000000,0
2189.304545,509.000000,0
2189.309091,513.000000,0
2189.313636,513.000000,0
2189.318182,513.000000,0
2189.322727,513.000000,0
2189.327273,510.000000,0
2189.331818,510.000000,0
2189.336364,510.000000,0
2189.340909,510.000000,0
2189.345455,509.000000,0
2189.350000,509.000000,0
2189.354545,509.000000,0
2189.359091,509.000000,0
2189.363636,509.000000,0
2189.368182,509.000000,0
2189.372727,509.000000,0
2189.377273,509.000000,0
2189.381818,509.000000,0
2189.386364,509.000000,0
2189.390909,509.000000,0
2189.395455,509.000000,0
2189.400000,509.000000,0
2189.404545,509.000000,0
2189.409091,509.000000,0
2189.413636,509.000000,0
2189.418182,512.000000,0
2189.422727,512.000000,0
2189.427273,512.000000,0
2189.431818,512.000000,0
2189.436364,512.000000,0
2189.440909,513.000000,0
2189.445455,513.000000,0
2189.450000,513.000000,0
2189.454545,513.000000,0
2189.459091,512.000000,0
2189.463636,512.000000,0
2189.468182,512.000000,0
2189.472727,512.000000,0
2189.477273,509.000000,0
2189.481818,509.000000,0
2189.486364,509.000000,0
2189.490909,509.000000,0
2189.495455,508.000000,0
2189.500000,508.000000,0
2189.504545,508.000000,0
2189.509091,508.000000,0
2189.513636,508.000000,0
2189.518182,508.000000,0
2189.522727,508.000000,0
2189.527273,508.000000,0
2189.531818,509.000000,0
2189.536364,509.000000,0
2189.540909,509.000000,0
2189.545455,509.000000,0
2189.550000,509.000000,0
2189.554545,513.000000,0
2189.559091,513.000000,0
2189.563636,513.000000,0
2189.568182,513.000000,0
2189.572727,512.000000,0
2189.577273,512.000000,0
2189.581818,512.000000,0
2189.586364,509.000000,0
2189.590909,509.000000,0
2189.595455,509.000000,0
2189.600000,509.000000,0
2189.604545,509.000000,0
2189.609091,510.000000,0
2189.613636,510.000000,0
2189.618182,510.000000,0
2189.622727,509.000000,0
2189.627273,509.000000,0
2189.631818,509.000000,0
2189.636364,509.000000,0
2189.640909,509.000000,0
2189.645455,509.000000,0
2189.650000,509.000000,0
2189.654545,509.000000,0
2189.659091,509.000000,0
2189.663636,512.000000,0
2189.668182,512.000000,0
2189.672727,512.000000,0
2189.677273,512.000000,0
2189.681818,510.000000,0
2189.686364,510.000000,0
2189.690909,510.000000,0
2189.695455,510.000000,0
2189.700000,509.000000,0
2189.704545,509.000000,0
2189.709091,509.000000,0
2189.713636,509.000000,0
2189.718182,513.000000,0
2189.722727,513.000000,0
2189.727273,513.000000,0
2189.731818,513.000000,0
2189.736364,510.000000,0
2189.740909,510.000000,0
2189.745455,510.000000,0
2189.750000,510.000000,0
2189.754545,510.000000,0
2189.759091,510.000000,0
2189.763636,510.000000,0
2189.768182,510.000000,0
2189.772727,509.000000,0
2189.777273,509.000000,0
2189.781818,509.000000,0
2189.786364,509.000000,0
2189.790909,510.000000,0
2189.795455,510.000000,0
2189.800000,510.000000,0
2189.804545,510.000000,0
2189.809091,513.000000,0
2189.813636,513.000000,0
2189.818182,513.000000,0
2189.822727,513.000000,0
2189.827273,513.000000,0
2189.831818,510.000000,0
2189.836364,510.000000,0
2189.840909,510.000000,0
2189.845455,509.000000,0
2189.850000,509.000000,0
2189.854545,509.000000,0
2189.859091,509.000000,0
2189.863636,509.000000,0
2189.868182,509.000000,0
2189.872727,510.000000,0
2189.877273,510.000000,0
2189.881818,510.000000,0
2189.886364,509.000000,0
2189.890909,509.000000,0
2189.895455,509.000000,0
2189.900000,509.000000,0
2189.904545,496.000000,0
2189.909091,496.000000,0
2189.913636,496.000000,0
2189.918182,496.000000,0
2189.922727,504.000000,0
2189.927273,504.000000,0
2189.931818,504.000000,0
2189.936364,504.000000,0
2189.940909,510.000000,0
2189.945455,510.000000,0
2189.950000,510.000000,0
2189.954545,510.000000,0
2189.959091,513.000000,0
2189.963636,513.000000,0
2189.968182,513.000000,0
2189.972727,513.000000,0
2189.977273,513.000000,0
2189.981818,509.000000,0
2189.986364,509.000000,0
2189.990909,509.000000,0
2189.995455,509.000000,0
2190.000000,510.000000,0
2190.004545,510.000000,0
2190.009091,510.000000,0
2190.013636,510.000000,0
2190.018182,510.000000,0
2190.022727,510.000000,0
2190.027273,510.000000,0
2190.031818,510.000000,0
2190.036364,516.000000,0
2190.040909,516.000000,0
2190.045455,516.000000,0
2190.050000,513.000000,0
2190.054545,513.000000,0
2190.059091,513.000000,0
2190.063636,513.000000,0
2190.068182,512.000000,0
2190.072727,512.000000,0
2190.077273,512.000000,0
2190.081818,512.000000,0
2190.086364,510.000000,0
2190.090909,510.000000,0
2190.095455,510.000000,0
2190.100000,510.000000,0
2190.104545,509.000000,0
2190.109091,509.000000,0
2190.113636,509.000000,0
2190.118182,509.000000,0
2190.122727,513.000000,0
2190.127273,513.000000,0
2190.131818,513.000000,0
2190.136364,513.000000,0
2190.140909,513.000000,0
2190.145455,508.000000,0
2190.150000,508.000000,0
2190.154545,508.000000,0
2190.159091,508.000000,0
2190.163636,509.000000,0
2190.168182,509.000000,0
2190.172727,509.000000,0
2190.177273,509.000000,0
2190.181818,508.000000,0
2190.186364,508.000000,0
2190.190909,508.000000,0
2190.195455,508.000000,0
2190.200000,509.000000,0
2190.204545,509.000000,0
2190.209091,509.000000,0
2190.213636,509.000000,0
2190.218182,512.000000,0
2190.222727,512.000000,0
