Time,fwEMG 3,Subject,MVC,Trial,Peak_Number,Is_Highest
379.01363636363635,-0.026733636538888307,S05,25,1,120,False
381.21363636363634,-0.027224394378739858,S05,25,1,121,False
383.4136363636364,-0.07388114517034422,S05,25,1,122,False
387.1818181818182,-0.08484101391406251,S05,25,1,123,False
389.91818181818184,0.013695360515292767,S05,25,1,124,False
392.4227272727273,0.045475276675055416,S05,25,1,125,False
394.6227272727273,0.027152708441859436,S05,25,1,126,False
397.5,-0.08348033168967188,S05,25,1,127,False
399.6818181818182,-0.0424597811336102,S05,25,1,128,False
402.3954545454545,-0.053583802576562006,S05,25,1,129,False
404.7409090909091,-0.08204411856011351,S05,25,1,130,False
408.09090909090907,0.04429866184524497,S05,25,1,131,False
411.8954545454545,-0.07516158628064736,S05,25,1,132,False
414.2772727272727,0.06287510503238057,S05,25,1,133,False
417.3363636363636,-0.07657104991302181,S05,25,1,134,False
420.7909090909091,-0.10449964532959385,S05,25,1,135,False
422.8454545454546,-0.03123214179742002,S05,25,1,136,False
424.9227272727273,-0.06690039500810677,S05,25,1,137,False
427.92727272727274,-0.04978199639960161,S05,25,1,138,False
430.03636363636366,-0.06504320663028648,S05,25,1,139,False
434.05,-0.072993897444094,S05,25,1,140,False
436.4590909090909,-0.035416864909810275,S05,25,1,141,False
438.7772727272727,-0.08204625176130112,S05,25,1,142,False
442.1272727272727,-0.13354053117519615,S05,25,1,143,False
446.03636363636366,0.051391750831257424,S05,25,1,144,False
449.8181818181818,-0.07091518918528605,S05,25,1,145,False
453.67727272727274,0.06029440834432517,S05,25,1,146,False
457.1227272727273,-0.08473826262519588,S05,25,1,147,False
459.1363636363636,-0.023049354871090715,S05,25,1,148,False
461.2227272727273,-0.07244001561760655,S05,25,1,149,False
464.6818181818182,-0.09138685143128575,S05,25,1,150,False
468.58181818181816,-0.08287229883982788,S05,25,1,151,False
472.6227272727273,-0.12739902049243984,S05,25,1,152,False
475.71363636363634,0.060864108693208074,S05,25,1,153,False
477.8818181818182,-0.11063275506283154,S05,25,1,154,False
481.9318181818182,-0.07767597601667206,S05,25,1,155,False
484.2909090909091,-0.11350300522100634,S05,25,1,156,False
487.85,-0.12005577132543477,S05,25,1,157,False
490.7090909090909,0.05893179511243066,S05,25,1,158,False
494.42727272727274,-0.17475063920671025,S05,25,1,159,True
497.67727272727274,-0.08407239529432335,S05,25,1,160,False
499.8,0.011076916047277792,S05,25,1,161,False
4.372727272727273,-0.02429112149978447,S05,25,2,1,False
6.609090909090909,-0.027642066805629813,S05,25,2,2,False
9.622727272727273,-0.024336844952150265,S05,25,2,3,False
11.85909090909091,-0.02881494083841306,S05,25,2,4,False
16.331818181818182,-0.023670221668630084,S05,25,2,5,False
18.795454545454547,-0.026439106289391456,S05,25,2,6,False
21.03181818181818,-0.023370836201221174,S05,25,2,7,False
23.26818181818182,-0.028771970225030898,S05,25,2,8,False
25.504545454545454,-0.024552229360292242,S05,25,2,9,False
28.59090909090909,-0.0275215724133981,S05,25,2,10,False
32.30909090909091,-0.02572620001803783,S05,25,2,11,False
34.64090909090909,-0.028241807126570605,S05,25,2,12,False
36.74545454545454,-0.02468718194838508,S05,25,2,13,False
40.04545454545455,-0.024963272243125147,S05,25,2,14,False
44.11818181818182,0.01565731036264996,S05,25,2,15,False
47.527272727272724,-0.024846827876375682,S05,25,2,16,False
50.445454545454545,-0.025735873575818018,S05,25,2,17,False
53.54090909090909,-0.02793020305883511,S05,25,2,18,False
56.50454545454546,-0.02545049901476179,S05,25,2,19,False
59.945454545454545,0.013770318736951014,S05,25,2,20,False
65.0,-0.023587313540396483,S05,25,2,21,False
67.18636363636364,-0.026939227266426738,S05,25,2,22,False
71.00909090909092,-0.026118343610892512,S05,25,2,23,False
75.81818181818181,0.011464103441439357,S05,25,2,24,False
79.71818181818182,0.01607361755274881,S05,25,2,25,False
81.99090909090908,0.01445647370797181,S05,25,2,26,False
85.35454545454546,-0.02789412832935955,S05,25,2,27,False
88.4,-0.024236157347174103,S05,25,2,28,False
91.92272727272727,0.01125883334178416,S05,25,2,29,False
94.10909090909091,0.015140158648051495,S05,25,2,30,False
96.83181818181818,-0.026323042587793066,S05,25,2,31,False
101.28636363636363,-0.02631773108442121,S05,25,2,32,False
104.33181818181818,-0.030526039082874077,S05,25,2,33,False
108.17727272727272,-0.025768067549285283,S05,25,2,34,False
112.02272727272727,-0.025829232528797458,S05,25,2,35,False
116.57272727272728,-0.024200441389328232,S05,25,2,36,False
119.86363636363636,0.011971640409648062,S05,25,2,37,False
123.23636363636363,-0.027596984769367443,S05,25,2,38,False
125.44545454545455,-0.023413024380211964,S05,25,2,39,False
128.57272727272726,-0.022582365971651898,S05,25,2,40,False
133.1,-0.0243536415882357,S05,25,2,41,False
135.6909090909091,0.012618231017815415,S05,25,2,42,False
139.95454545454547,-0.028840607540262932,S05,25,2,43,False
142.0681818181818,-0.02671407732536331,S05,25,2,44,False
146.10454545454544,-0.02276617450008404,S05,25,2,45,False
148.3090909090909,-0.025770866385460924,S05,25,2,46,False
150.42727272727274,-0.024210384612447438,S05,25,2,47,False
157.27727272727273,-0.02402231467420289,S05,25,2,48,False
161.22272727272727,-0.024489812418720384,S05,25,2,49,False
166.47727272727272,-0.027143397629444288,S05,25,2,50,False
169.61818181818182,-0.022570656442439826,S05,25,2,51,False
172.8909090909091,0.013221394032939862,S05,25,2,52,False
176.5681818181818,0.01054917355858373,S05,25,2,53,False
179.32272727272726,-0.03032298465568324,S05,25,2,54,False
185.70454545454547,0.0104747691451299,S05,25,2,55,False
189.92727272727274,-0.024690247274116027,S05,25,2,56,False
193.33636363636364,0.01287609384426274,S05,25,2,57,False
197.12272727272727,0.015369992506611791,S05,25,2,58,False
200.77272727272728,0.011225522054045145,S05,25,2,59,False
202.80454545454546,-0.023258245194154155,S05,25,2,60,False
205.7409090909091,-0.026217163538975484,S05,25,2,61,False
209.58636363636364,-0.025298698708209832,S05,25,2,62,False
212.62727272727273,-0.02583638412755841,S05,25,2,63,False
214.97272727272727,-0.024601867666474063,S05,25,2,64,False
217.21818181818182,-0.02874061517570229,S05,25,2,65,False
220.60454545454544,0.014300272922982091,S05,25,2,66,False
224.05,-0.026018704367113045,S05,25,2,67,False
226.29545454545453,-0.024075214305176944,S05,25,2,68,False
230.0772727272727,-0.028420822620460716,S05,25,2,69,False
233.77272727272728,-0.024740064516313887,S05,25,2,70,False
236.85454545454544,-0.033123493206081364,S05,25,2,71,False
239.93636363636364,-0.028711316077598484,S05,25,2,72,False
242.9227272727273,-0.03273238843913815,S05,25,2,73,False
245.20454545454547,-0.03200496128012441,S05,25,2,74,False
247.86818181818182,0.01913141896614891,S05,25,2,75,False
250.60454545454544,-0.02440821909105674,S05,25,2,76,False
253.91363636363636,0.01250259302772367,S05,25,2,77,False
256.2,0.014082862326097104,S05,25,2,78,False
260.2590909090909,-0.02537905486170218,S05,25,2,79,False
264.53636363636366,0.01490960762819224,S05,25,2,80,False
267.1545454545454,-0.024506115602565076,S05,25,2,81,False
270.53636363636366,0.013758528008536428,S05,25,2,82,False
273.8954545454545,-0.025435478185727244,S05,25,2,83,False
278.1272727272727,0.010452237367358142,S05,25,2,84,False
281.18636363636364,0.013544368569776371,S05,25,2,85,False
285.32272727272726,-0.025462897533137338,S05,25,2,86,False
288.07272727272726,0.012855489338311895,S05,25,2,87,False
290.6545454545454,-0.023605905330353765,S05,25,2,88,False
294.4681818181818,-0.025075797448145677,S05,25,2,89,False
296.95454545454544,0.014259960508130833,S05,25,2,90,False
304.59090909090907,0.011136842753989427,S05,25,2,91,False
306.6409090909091,-0.026972092892541454,S05,25,2,92,False
309.6545454545454,-0.024889123781975334,S05,25,2,93,False
313.6727272727273,0.015222476346794307,S05,25,2,94,False
315.9818181818182,0.019151022513064508,S05,25,2,95,False
318.40909090909093,0.012664083382870834,S05,25,2,96,False
320.9681818181818,-0.022804513722011595,S05,25,2,97,False
324.3863636363636,0.0181864509713632,S05,25,2,98,False
328.92727272727274,0.022612948530219314,S05,25,2,99,False
331.1727272727273,0.017240434838066813,S05,25,2,100,False
333.46363636363634,0.013920469095390853,S05,25,2,101,False
336.5681818181818,0.023641859109139324,S05,25,2,102,False
341.20454545454544,-0.03045838568805928,S05,25,2,103,False
344.8545454545455,0.013261282555861375,S05,25,2,104,False
347.28636363636366,-0.03837001673758802,S05,25,2,105,False
349.3590909090909,0.01940839315163845,S05,25,2,106,False
352.51363636363635,-0.04680480439343953,S05,25,2,107,False
355.42727272727274,0.024234467728447638,S05,25,2,108,False
357.80454545454546,0.015916595968122345,S05,25,2,109,False
360.47727272727275,-0.05214670971842471,S05,25,2,110,False
363.0772727272727,0.01761311457372593,S05,25,2,111,False
365.5272727272727,-0.06064047475345196,S05,25,2,112,False
370.22727272727275,-0.0319536908653848,S05,25,2,113,False
372.9227272727273,-0.053887273477754974,S05,25,2,114,False
375.41818181818184,-0.04822090473601676,S05,25,2,115,False
377.69545454545454,-0.06843659555261142,S05,25,2,116,False
379.7090909090909,0.02475723859592223,S05,25,2,117,False
382.2681818181818,0.03829941605980326,S05,25,2,118,False
384.27272727272725,0.030233071918130995,S05,25,2,119,False
388.3772727272727,-0.06724533630240309,S05,25,2,120,False
390.96363636363634,-0.06002753608371533,S05,25,2,121,False
395.20454545454544,-0.06287685000710899,S05,25,2,122,False
397.46363636363634,-0.03113982618002444,S05,25,2,123,False
399.57272727272726,-0.05837039311695226,S05,25,2,124,False
403.35,-0.05619624670375724,S05,25,2,125,False
407.2409090909091,-0.09407356725799026,S05,25,2,126,False
409.3090909090909,-0.03587818847116809,S05,25,2,127,False
412.6545454545454,0.04546453436707171,S05,25,2,128,False
414.8818181818182,-0.06727796694135268,S05,25,2,129,False
418.68636363636364,-0.08105587300595532,S05,25,2,130,False
421.1545454545454,-0.10455363866934689,S05,25,2,131,False
424.65909090909093,-0.07025405721330516,S05,25,2,132,False
428.34090909090907,-0.05835095658561529,S05,25,2,133,False
432.0590909090909,0.061663285349296,S05,25,2,134,False
436.4045454545454,0.15198809291103182,S05,25,2,135,False
439.3818181818182,0.05738530557293617,S05,25,2,136,False
443.0,0.19264647103230598,S05,25,2,137,True
447.04545454545456,0.06813477743339516,S05,25,2,138,False
449.09090909090907,-0.027598759139628105,S05,25,2,139,False
451.19545454545454,0.16748007888531188,S05,25,2,140,False
455.2772727272727,0.1521257505315913,S05,25,2,141,False
458.8181818181818,0.16449727691045993,S05,25,2,142,False
462.6636363636364,0.11743182319260088,S05,25,2,143,False
465.0954545454546,0.16857931400589615,S05,25,2,144,False
467.94545454545454,-0.14524488899494373,S05,25,2,145,False
470.1909090909091,-0.1562393953368042,S05,25,2,146,False
474.71363636363634,0.12676381502975845,S05,25,2,147,False
477.15909090909093,0.16940107866490742,S05,25,2,148,False
480.35,-0.1369749238069904,S05,25,2,149,False
484.4,-0.134495942227998,S05,25,2,150,False
487.7909090909091,0.16222830460271692,S05,25,2,151,False
490.4818181818182,0.16804653700537103,S05,25,2,152,False
493.42727272727274,0.16817840008451862,S05,25,2,153,False
496.74545454545455,0.143146266400821,S05,25,2,154,False
499.3909090909091,0.15641267723522734,S05,25,2,155,False
18.65909090909091,-0.028147521252886637,S05,25,3,1,False
21.62272727272727,-0.026892507747571966,S05,25,3,2,False
25.422727272727272,-0.027365924659765048,S05,25,3,3,False
65.56363636363636,-0.02713136814216086,S05,25,3,4,False
83.72727272727273,-0.0264342894352861,S05,25,3,5,False
111.05454545454545,-0.02951543446126923,S05,25,3,6,False
154.27727272727273,-0.028054542167254986,S05,25,3,7,False
168.97727272727272,0.014007777051415583,S05,25,3,8,False
183.04545454545453,-0.028629515295414305,S05,25,3,9,False
247.38636363636363,-0.03324986017559031,S05,25,3,10,False
250.46818181818182,-0.026381860725810176,S05,25,3,11,False
258.8181818181818,-0.0551409873678532,S05,25,3,12,False
261.80454545454546,-0.0487970266448869,S05,25,3,13,False
264.0272727272727,-0.03365531953218773,S05,25,3,14,False
267.16818181818184,-0.03140284029765647,S05,25,3,15,False
274.3,0.04981666896937967,S05,25,3,16,False
276.54545454545456,0.018638041330281768,S05,25,3,17,False
278.9409090909091,0.01344866840464783,S05,25,3,18,False
287.45,-0.027026091613010242,S05,25,3,19,False
291.42727272727274,-0.0298866225875686,S05,25,3,20,False
294.3772727272727,-0.02911360243163781,S05,25,3,21,False
296.94545454545454,0.021004411012111018,S05,25,3,22,False
299.3818181818182,0.015205344731785687,S05,25,3,23,False
301.65,0.014096879125405524,S05,25,3,24,False
309.6727272727273,0.027857126513002265,S05,25,3,25,False
314.08181818181816,-0.034898242383669016,S05,25,3,26,False
316.19545454545454,0.027503442106835203,S05,25,3,27,False
319.3954545454545,-0.03380598308242773,S05,25,3,28,False
323.1318181818182,-0.030199546429640525,S05,25,3,29,False
327.3454545454546,0.02965823895611102,S05,25,3,30,False
331.8863636363636,0.031094597039436078,S05,25,3,31,False
336.29545454545456,0.025021790322546186,S05,25,3,32,False
339.3954545454545,-0.04861094869373749,S05,25,3,33,False
343.8727272727273,0.029459462275274694,S05,25,3,34,False
347.4045454545454,-0.05700951898617156,S05,25,3,35,False
354.5409090909091,-0.04778070109070556,S05,25,3,36,False
356.9227272727273,-0.0398347350139911,S05,25,3,37,False
359.6454545454545,-0.0661901039562375,S05,25,3,38,False
361.9318181818182,-0.029596336422254624,S05,25,3,39,False
364.21363636363634,-0.07085617213681374,S05,25,3,40,False
366.7318181818182,0.04503186505226343,S05,25,3,41,False
369.67727272727274,0.055459563209366694,S05,25,3,42,False
373.29545454545456,-0.04247117874182027,S05,25,3,43,False
375.47727272727275,-0.06574945317281854,S05,25,3,44,False
379.84090909090907,-0.083912435725344,S05,25,3,45,False
383.94545454545454,-0.07480179858570608,S05,25,3,46,False
385.9909090909091,-0.04979883956187358,S05,25,3,47,False
388.1636363636364,-0.06567128425363485,S05,25,3,48,False
390.24545454545455,-0.04084735606646597,S05,25,3,49,False
394.0,-0.05791852370992058,S05,25,3,50,False
396.92727272727274,-0.058052675144418524,S05,25,3,51,False
401.45,-0.08256964124055657,S05,25,3,52,False
405.2,-0.06932074412968044,S05,25,3,53,False
407.24545454545455,-0.06998984053060654,S05,25,3,54,False
409.44545454545454,-0.08523886490740763,S05,25,3,55,False
411.83181818181816,-0.058326452930800396,S05,25,3,56,False
416.9,-0.07102287932356358,S05,25,3,57,False
420.99545454545455,-0.06655438635335272,S05,25,3,58,False
424.5409090909091,-0.07109085196582891,S05,25,3,59,False
428.9590909090909,-0.07642033022748955,S05,25,3,60,False
432.5181818181818,-0.05458125398235239,S05,25,3,61,False
434.6318181818182,-0.049639983889349676,S05,25,3,62,False
436.6818181818182,0.12704140894407917,S05,25,3,63,False
439.91818181818184,-0.05793874269731658,S05,25,3,64,False
442.9681818181818,0.13745672611173348,S05,25,3,65,False
445.9136363636364,0.045007577170063345,S05,25,3,66,False
449.25,0.16126605675445438,S05,25,3,67,False
452.3727272727273,0.06842707578898943,S05,25,3,68,False
455.3681818181818,0.14061537321374148,S05,25,3,69,False
457.5954545454546,0.14216338979966983,S05,25,3,70,False
460.05454545454546,0.045982481508124465,S05,25,3,71,False
462.2,0.1478577150260653,S05,25,3,72,False
465.51363636363635,0.1213990891245373,S05,25,3,73,False
469.3772727272727,-0.14257470522972548,S05,25,3,74,False
472.1409090909091,0.13980049421776866,S05,25,3,75,False
475.05,0.15127685931361162,S05,25,3,76,False
478.3454545454546,0.14405807093678374,S05,25,3,77,False
481.1272727272727,-0.21025111348216105,S05,25,3,78,False
484.3,0.22742266128592625,S05,25,3,79,True
488.5090909090909,-0.19440272906283076,S05,25,3,80,False
491.71363636363634,0.1451589093315795,S05,25,3,81,False
495.8909090909091,0.1315996638525352,S05,25,3,82,False
498.1409090909091,0.12708019855781147,S05,25,3,83,False
279.8181818181818,-0.05554652162845017,S05,50,1,1,False
282.0318181818182,-0.05985239571409786,S05,50,1,2,False
284.1136363636364,-0.056623034031480356,S05,50,1,3,False
287.05,-0.04912122919021883,S05,50,1,4,False
290.3590909090909,-0.04135275157521715,S05,50,1,5,False
296.1363636363636,0.05301982131959565,S05,50,1,6,False
298.19545454545454,-0.06102169285350535,S05,50,1,7,False
302.07272727272726,0.03630836981381224,S05,50,1,8,False
307.0772727272727,-0.058619655899255656,S05,50,1,9,False
310.98636363636365,0.026375637721996123,S05,50,1,10,False
313.8181818181818,-0.17100020022642543,S05,50,1,11,False
315.95,-0.09410287281572834,S05,50,1,12,False
319.18636363636364,-0.07374923609185381,S05,50,1,13,False
322.4318181818182,-0.05862341017479264,S05,50,1,14,False
324.44545454545454,-0.041158852004194335,S05,50,1,15,False
327.51363636363635,-0.07598047041749001,S05,50,1,16,False
332.2090909090909,-0.059425481917013113,S05,50,1,17,False
335.9318181818182,-0.06924709560023289,S05,50,1,18,False
339.8681818181818,-0.07685802923809146,S05,50,1,19,False
342.7681818181818,0.05850264188816023,S05,50,1,20,False
344.98636363636365,-0.04526055058551424,S05,50,1,21,False
347.05,-0.06537928509843927,S05,50,1,22,False
349.1136363636364,0.13703113430652492,S05,50,1,23,False
351.2227272727273,-0.04964661713965123,S05,50,1,24,False
354.35,0.15670109385824563,S05,50,1,25,False
356.9045454545454,0.0354191592772586,S05,50,1,26,False
359.43636363636364,0.06966653495982586,S05,50,1,27,False
361.45454545454544,0.10082754632853227,S05,50,1,28,False
366.4681818181818,0.16057820850154217,S05,50,1,29,False
371.0318181818182,0.15420941225579549,S05,50,1,30,False
373.46363636363634,0.15002424972604145,S05,50,1,31,False
377.3727272727273,0.1447540053727569,S05,50,1,32,False
380.34090909090907,0.13891343827313732,S05,50,1,33,False
382.98636363636365,0.13818774207763218,S05,50,1,34,False
385.4818181818182,0.14502825412183762,S05,50,1,35,False
387.5409090909091,0.03336340300496836,S05,50,1,36,False
389.7,0.1497940970976184,S05,50,1,37,False
392.84090909090907,0.17132022805833325,S05,50,1,38,False
395.65909090909093,0.1405106532535498,S05,50,1,39,False
398.5318181818182,0.1649323855883053,S05,50,1,40,False
401.03636363636366,0.14455077676251893,S05,50,1,41,False
404.25454545454545,0.13496812730514787,S05,50,1,42,False
407.1136363636364,0.16152025699335437,S05,50,1,43,False
410.05,-0.14572393893269037,S05,50,1,44,False
413.06363636363636,-0.1449924894473898,S05,50,1,45,False
417.8818181818182,0.14128500698544358,S05,50,1,46,False
420.1318181818182,0.1889977340656261,S05,50,1,47,False
422.6136363636364,0.045709346722272774,S05,50,1,48,False
424.9318181818182,-0.19285176779804875,S05,50,1,49,False
428.28636363636366,-0.13827334111265482,S05,50,1,50,False
432.19545454545454,0.1436655785704708,S05,50,1,51,False
434.8181818181818,-0.20913161943780723,S05,50,1,52,False
438.9681818181818,-0.18196257310490044,S05,50,1,53,False
441.55,-0.3761617433607175,S05,50,1,54,True
444.55,-0.1662975295566851,S05,50,1,55,False
447.34090909090907,0.3129485419568617,S05,50,1,56,False
450.31363636363636,0.20279952874297666,S05,50,1,57,False
452.4681818181818,-0.1412056890850563,S05,50,1,58,False
454.5590909090909,-0.16781445311817733,S05,50,1,59,False
457.2681818181818,0.17361538501690751,S05,50,1,60,False
461.31363636363636,0.20384670128293464,S05,50,1,61,False
463.65,-0.1607350411885798,S05,50,1,62,False
465.84090909090907,0.17870281842403182,S05,50,1,63,False
468.55454545454546,-0.15248541221871678,S05,50,1,64,False
471.56363636363636,0.16734758930180488,S05,50,1,65,False
473.75,-0.16511603623595733,S05,50,1,66,False
475.8772727272727,0.22910687101250976,S05,50,1,67,False
478.5181818181818,0.13664407658578603,S05,50,1,68,False
481.2909090909091,-0.1760051109645165,S05,50,1,69,False
483.74545454545455,-0.17498710766732617,S05,50,1,70,False
486.68636363636364,-0.20208375269926937,S05,50,1,71,False
489.24545454545455,-0.21686464522873328,S05,50,1,72,False
491.8545454545455,0.15179896962197373,S05,50,1,73,False
494.1818181818182,-0.16322154705332587,S05,50,1,74,False
496.43636363636364,-0.24299596154131026,S05,50,1,75,False
499.7409090909091,-0.16211222794315316,S05,50,1,76,False
57.54090909090909,-0.03145083324306206,S05,50,2,1,False
125.65454545454546,-0.03518689138906553,S05,50,2,2,False
185.4909090909091,-0.03190053733079363,S05,50,2,3,False
190.04090909090908,-0.0356367002980921,S05,50,2,4,False
234.02727272727273,-0.03353984612108535,S05,50,2,5,False
237.8409090909091,-0.03328357389889883,S05,50,2,6,False
259.4227272727273,0.020908937506223784,S05,50,2,7,False
262.31363636363636,0.021969254632242436,S05,50,2,8,False
268.47727272727275,0.020964800410540788,S05,50,2,9,False
274.5090909090909,0.02496855872606868,S05,50,2,10,False
278.8454545454546,0.03290660014066697,S05,50,2,11,False
284.5590909090909,0.029262405439397142,S05,50,2,12,False
288.9045454545454,0.04549012232854083,S05,50,2,13,False
294.23636363636365,0.028532601809765197,S05,50,2,14,False
297.31363636363636,-0.06784436004231359,S05,50,2,15,False
299.7409090909091,-0.04245896130071742,S05,50,2,16,False
302.1545454545454,-0.07480677982042308,S05,50,2,17,False
304.7318181818182,0.024913785331722678,S05,50,2,18,False
307.9136363636364,0.029807958921283177,S05,50,2,19,False
313.2818181818182,-0.050955069259181994,S05,50,2,20,False
317.3727272727273,-0.04915957812309896,S05,50,2,21,False
320.43636363636364,-0.06264840718753578,S05,50,2,22,False
324.1045454545455,-0.06550613752711912,S05,50,2,23,False
327.53636363636366,-0.05609514818791797,S05,50,2,24,False
331.77272727272725,-0.048187609936454046,S05,50,2,25,False
334.3590909090909,-0.03938528285575674,S05,50,2,26,False
337.99545454545455,0.03401728815921523,S05,50,2,27,False
340.45454545454544,0.037159820122389726,S05,50,2,28,False
342.74545454545455,0.10530776492699068,S05,50,2,29,False
345.83181818181816,0.14788045684786622,S05,50,2,30,False
348.3272727272727,-0.03956160301611823,S05,50,2,31,False
351.07272727272726,0.15095982793245932,S05,50,2,32,False
353.7090909090909,-0.049459292513145216,S05,50,2,33,False
356.76363636363635,0.1375714707139678,S05,50,2,34,False
359.3818181818182,0.04103771949971772,S05,50,2,35,False
361.9909090909091,-0.16709441950538167,S05,50,2,36,False
364.2181818181818,0.11636064571008412,S05,50,2,37,False
367.22727272727275,-0.06137607753565515,S05,50,2,38,False
370.1181818181818,0.1315771672381552,S05,50,2,39,False
372.7,0.14690177317519693,S05,50,2,40,False
374.80454545454546,-0.13319773299018975,S05,50,2,41,False
377.7909090909091,0.13039385384241028,S05,50,2,42,False
380.45454545454544,0.1622962951479674,S05,50,2,43,False
383.4045454545454,0.12874433393806378,S05,50,2,44,False
386.28636363636366,0.14475115790166249,S05,50,2,45,False
388.75,0.12853986581488805,S05,50,2,46,False
391.52272727272725,0.1292887501983477,S05,50,2,47,False
394.3181818181818,0.147139258073461,S05,50,2,48,False
396.9818181818182,0.1222355562674911,S05,50,2,49,False
399.6,0.15355561985825708,S05,50,2,50,False
402.3363636363636,0.13520853663928667,S05,50,2,51,False
404.99545454545455,0.13661882631892824,S05,50,2,52,False
407.5590909090909,0.12244428031653731,S05,50,2,53,False
409.6818181818182,0.11933228905942356,S05,50,2,54,False
411.8272727272727,0.08287778333298226,S05,50,2,55,False
414.70454545454544,0.10890146906355576,S05,50,2,56,False
417.5681818181818,0.13876753240003842,S05,50,2,57,False
420.24545454545455,0.12280952377259582,S05,50,2,58,False
424.20454545454544,0.1390769878338368,S05,50,2,59,False
426.42727272727274,0.1956639324258121,S05,50,2,60,False
429.53636363636366,0.2047929196170637,S05,50,2,61,False
433.0318181818182,-0.1090437729608115,S05,50,2,62,False
436.6454545454545,0.1477498803531342,S05,50,2,63,False
439.8590909090909,-0.18950118632403837,S05,50,2,64,False
442.0954545454546,0.12299990951329143,S05,50,2,65,False
444.4136363636364,-0.08514868974223747,S05,50,2,66,False
446.67727272727274,0.12636221537820058,S05,50,2,67,False
448.8181818181818,0.11318512048950587,S05,50,2,68,False
450.92727272727274,0.13250646008792696,S05,50,2,69,False
453.5181818181818,0.12344582633153184,S05,50,2,70,False
456.9681818181818,-0.15242852316448685,S05,50,2,71,False
459.23636363636365,0.1348905767487879,S05,50,2,72,False
461.7,-0.1862897651933443,S05,50,2,73,False
463.8772727272727,-0.1172642698198511,S05,50,2,74,False
466.4909090909091,-0.14372660520816888,S05,50,2,75,False
469.3636363636364,-0.15195462714494584,S05,50,2,76,False
472.5090909090909,-0.243086996671858,S05,50,2,77,True
475.4136363636364,-0.11772411524637386,S05,50,2,78,False
477.48636363636365,0.1687760888528585,S05,50,2,79,False
479.6272727272727,0.12645574932383813,S05,50,2,80,False
482.44545454545454,-0.16526744244812305,S05,50,2,81,False
486.48636363636365,0.1406667245202181,S05,50,2,82,False
489.7590909090909,-0.1242495476123546,S05,50,2,83,False
493.00454545454545,-0.16318953742061876,S05,50,2,84,False
495.0590909090909,0.03995178915777356,S05,50,2,85,False
497.81363636363636,0.21548905668480967,S05,50,2,86,False
499.9227272727273,0.16455070884294115,S05,50,2,87,False
48.4,0.019664164685056128,S05,50,3,1,False
103.69090909090909,0.025543716609827863,S05,50,3,2,False
108.23181818181818,0.019387161941316736,S05,50,3,3,False
114.29545454545455,0.02354109067741573,S05,50,3,4,False
121.47272727272727,-0.030833825148303018,S05,50,3,5,False
154.8090909090909,-0.03240702049032233,S05,50,3,6,False
157.12727272727273,-0.033654024855866646,S05,50,3,7,False
169.23181818181817,-0.031099525864591963,S05,50,3,8,False
172.99545454545455,-0.03489000715079599,S05,50,3,9,False
177.53636363636363,-0.036030879701845944,S05,50,3,10,False
203.3181818181818,-0.03250965214583586,S05,50,3,11,False
220.66363636363636,-0.03125149747077428,S05,50,3,12,False
223.74545454545455,-0.03208264142677897,S05,50,3,13,False
237.4090909090909,-0.0323697936555835,S05,50,3,14,False
249.11363636363637,0.02185191863416088,S05,50,3,15,False
261.9409090909091,0.019673508253751203,S05,50,3,16,False
266.53636363636366,0.024181214753034138,S05,50,3,17,False
272.2227272727273,-0.034371075665359754,S05,50,3,18,False
283.6136363636364,-0.03683228897253657,S05,50,3,19,False
289.6909090909091,-0.031075431351806994,S05,50,3,20,False
301.0,-0.042140801174476425,S05,50,3,21,False
305.51363636363635,-0.03897720411931396,S05,50,3,22,False
310.75,-0.035300072813488445,S05,50,3,23,False
314.9681818181818,0.020646010233161555,S05,50,3,24,False
319.1,-0.04356160257160162,S05,50,3,25,False
321.6454545454545,-0.04488170690413362,S05,50,3,26,False
324.3863636363636,0.08231671503729257,S05,50,3,27,False
327.1545454545454,0.11934784283821641,S05,50,3,28,False
329.4045454545454,0.029997295126852647,S05,50,3,29,False
331.50454545454545,0.09873453466461414,S05,50,3,30,False
335.5090909090909,0.13176426796219085,S05,50,3,31,False
338.4818181818182,0.12496956790736075,S05,50,3,32,False
340.7409090909091,0.0224335222673795,S05,50,3,33,False
343.1136363636364,0.11252984151098483,S05,50,3,34,False
346.6272727272727,0.09169660967936605,S05,50,3,35,False
349.8363636363636,0.11357071326860511,S05,50,3,36,False
353.01363636363635,0.0895853984495342,S05,50,3,37,False
355.57272727272726,0.10273270798173495,S05,50,3,38,False
358.3590909090909,0.10294220627862849,S05,50,3,39,False
360.8909090909091,-0.04430003086807578,S05,50,3,40,False
362.98636363636365,0.09188873538414956,S05,50,3,41,False
366.30454545454546,0.10261002905270045,S05,50,3,42,False
369.55,0.12077691712658947,S05,50,3,43,False
372.0181818181818,-0.08606912648341027,S05,50,3,44,False
374.9,0.11275511140848754,S05,50,3,45,False
377.47727272727275,-0.03985994815335067,S05,50,3,46,False
380.05,0.11271134956279022,S05,50,3,47,False
382.5,0.08860074224845559,S05,50,3,48,False
384.75,0.10802392001530829,S05,50,3,49,False
387.15,0.1142607652566307,S05,50,3,50,False
389.26363636363635,0.11672700409906667,S05,50,3,51,False
391.65909090909093,0.08085688458182431,S05,50,3,52,False
394.9227272727273,0.08683331229339421,S05,50,3,53,False
